amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
100000,103,嘉兴市,浙江普利特新材料有限公司,M,11,APP,4,46.9,M,汉,4289,4,01,RELATIVES,FATHER,1,70,浙江省,CONSUME,01,,30.883744707530164,120.99580201202966,ANDROID,,0
100000,105,石家庄市,河北鸿燊企业管理咨询有限公司,L,17,XCX,3,43.3,F,汉,4305,4,01,MOTHER,RELATIVES,1,90.87,河北省,CONSUME,01,,38.095375540400407,114.5311596420846,IOS,,1
100000,105,湖州市,浙江安吉名鸿房地产开发有限公司,K,17,APP,2,49.9,M,汉,2416,4,01,CHILDREN,FRIENDS,3,70,浙江省,CONSUME,01,,30.60995381593574,119.68477682096453,ANDROID,,0
100000,105,济南市,济南市槐荫区实验幼儿园西城分园,P,13,APP,4,39.5,F,汉,3798,2,01,PARENTS,FRIENDS,1,70,山东省,CONSUME,01,,36.68173629022786,116.92184582446406,ANDROID,,0
100000,102,汕头市,振兴联城有限公司,C,24,APP,2,43.6,M,汉,3840,3,01,MATE,FRIENDS,1,70,广东省,CONSUME,02,,22.55149845894508,114.09572234746007,ANDROID,,0
100000,103,凉山彝族自治州,锦湖大酒店,I,54,APP,4,27.8,F,汉,2505,4,01,MOTHER,FRIENDS,1,70,四川省,CONSUME,01,,31.47901354361269,104.71107659034644,ANDROID,,0
100000,105,扬州市,邵秀兵个人工作室,Z,90,APP,2,44.7,M,汉,1747,2,01,PARENTS,COLLEAGUE,1,70,江苏省,CONSUME,01,,33.250079022991979,119.3382951682858,ANDROID,,0
100000,104,宁德市,新能源电子有限公司,G,13,APP,2,43.7,M,汉,3386,4,01,MATE,FRIENDS,1,70,福建省,CONSUME,01,,26.675837331777424,119.51833815477166,ANDROID,,0
100000,105,泉州市,晋江市华鹏电梯有限公司,C,24,APP,2,36.8,F,汉,3714,2,01,MATE,MOTHER,1,83.88,福建省,CONSUME,01,,24.805766783913997,118.56773210447243,ANDROID,,1
100000,309,南充市,四川祥华鹏建筑劳务有限公司,O,17,APP,3,50.3,M,汉,4873,4,01,PARENTS,SIBLING,1,70,四川省,CONSUME,01,,37.542459574923757,121.43495250213175,ANDROID,,0
100000,307,淮安市,江苏重型信息科技有限公司,G,13,XCX,4,30.5,F,汉,504,2,01,PARENTS,CHILDREN,2,70,江苏省,CONSUME,01,,32.02491446315374,118.7713165368246,ANDROID,,1
100000,102,长沙市,长沙古驿建设工程有限公司,E,24,APP,3,38.2,M,汉,4988,4,01,MATE,FRIENDS,1,92.0,湖南省,CONSUME,01,,28.366401935719215,112.81728022085579,ANDROID,,0
100000,103,宝鸡市,宝鸡荣沣达建筑工程有限公司,E,24,APP,2,31.0,M,汉,7029,2,01,MATE,SIBLING,2,91.906,陕西省,CONSUME,01,,33.918644078061898,106.53066792328164,ANDROID,,0
100000,102,宁波市,连城服装,H,54,APP,3,28.4,M,汉,7173,4,01,FATHER,FATHER,2,87.398,浙江省,CONSUME,01,,30.320492597941276,120.28361756533919,ANDROID,,0
100000,,绵阳市,新疆美吉建筑安装工程有限公司,C,24,APP,3,28.1,M,汉,852,2,01,PARENTS,FRIENDS,2,70,四川省,CONSUME,01,,43.857936197916665,87.5855775282118,ANDROID,,0
100000,102,宝鸡市,陕西省通信服务有限公司宝鸡分公司,G,13,APP,3,31.3,M,汉,1680,2,01,FATHER,FRIENDS,2,92.944,陕西省,CONSUME,01,,34.362884025027728,107.18664512864445,ANDROID,,0
100000,308,北京市,滨州中谷麦业,C,24,APP,3,38.9,M,汉,3786,4,01,MOTHER,MATE,1,70,北京市,CONSUME,02,,39.840211103093836,116.35165404135701,ANDROID,,0
100000,,邢台市,邢台瑞达装饰工程有限公司,Z,90,XCX,4,39.5,M,汉,3408,4,01,MATE,CHILDREN,1,80.93,河北省,CONSUME,01,,37.28331732855903,114.49342610677083,ANDROID,,1
100000,403,大庆市,黑龙江省大庆市让胡路区强制隔离戒毒所,S,11,APP,4,48.3,F,汉,211,2,01,MATE,FRIENDS,1,89.46,黑龙江省,CONSUME,01,,46.58237380879723,125.13721348852249,ANDROID,,0
100000,102,广元市,苏诚个人工作室,Z,90,APP,4,38.8,M,汉,3970,4,01,MATE,MOTHER,1,70,四川省,CONSUME,01,,32.43269100690394,105.87687682494719,ANDROID,,0
100000,102,宿迁市,养殖有限公司,Q,11,APP,4,35.2,F,汉,4312,4,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,33.97668806761604,118.289377272447,IOS,,1
100000,103,合肥市,合肥润明贸易有限公司,Z,90,XCX,4,40.8,M,汉,3945,4,01,MATE,MOTHER,2,70,安徽省,CONSUME,01,,31.84918049505208,117.05278945302625,ANDROID,,1
100000,105,大理白族自治州,丫丫小吃店,I,54,XCX,3,45.0,F,汉,5625,4,01,MATE,FRIENDS,1,70,云南省,CONSUME,01,,25.586547805004089,100.25728160829552,ANDROID,,0
100000,302,宁波市,宁波北仑松立电子电器制造有限公司,Z,90,XCX,3,41.7,M,汉,3542,4,01,PARENTS,COLLEAGUE,1,89.334,浙江省,CONSUME,01,,28.264408140551507,109.71129750560753,ANDROID,,0
100000,102,天津市,天津盛达唐建筑劳务有限公司,H,54,APP,3,43.0,F,汉,3453,4,,PARENTS,FRIENDS,2,70,天津市,CONSUME,01,,39.24354337036928,117.83115535499918,ANDROID,,0
100000,301,天津市,北京星巴克咖啡有限公司,I,54,APP,3,31.9,F,汉,5782,2,01,FATHER,MATE,1,87.89006,天津市,CONSUME,01,,39.125244284433339,117.22866521876844,ANDROID,,0
100000,105,宁波市,北京宇信科技有限公司,G,13,APP,4,30.0,M,汉,2042,2,01,FATHER,FRIENDS,2,90.638,浙江省,CONSUME,01,,29.951000587303886,121.47944950504849,ANDROID,,0
100000,102,保定市,美态苗圃场,Z,90,APP,2,37.4,M,汉,3945,2,01,MATE,COLLEAGUE,1,70,河北省,CONSUME,01,,38.967104,115.381092,ANDROID,,0
100000,102,安康市,岚皋县财政局,S,11,APP,4,36.1,M,汉,5072,2,,MATE,FRIENDS,1,85.98665,陕西省,CONSUME,01,,32.32866393829052,108.90148526166967,IOS,,0
100000,301,秦皇岛市,中节能环保能源有限公司,M,11,XCX,4,41.7,M,汉,4073,3,,MATE,FRIENDS,1,95.467,河北省,CONSUME,03,,39.9844462368754,119.67190016322349,ANDROID,,0
100000,103,郴州市,伍志平个人工作室,J,13,APP,2,44.1,M,汉,3079,2,01,PARENTS,FRIENDS,1,70,湖南省,CONSUME,01,,26.764486,113.308909,ANDROID,,0
100000,104,泰州市,泰兴市人民医院,Q,11,XCX,3,46.6,M,汉,600,2,01,MOTHER,FRIENDS,1,70,江苏省,CONSUME,01,,32.18269708003861,120.01923600233575,ANDROID,,0
100000,103,荆门市,深圳广田集团股份有限公司,H,54,APP,4,34.7,M,汉,4869,3,01,PARENTS,FRIENDS,2,70,湖北省,CONSUME,01,,31.331682991463607,115.25886774892294,ANDROID,,0
100000,105,重庆市,重庆千易建筑工程有限公司,E,24,APP,4,40.0,F,汉,3620,4,01,PARENTS,FRIENDS,3,82.374,重庆市,CONSUME,01,,29.647529305495668,106.58234099816944,ANDROID,,1
100000,103,榆林市,中佳盛建设股份有限公司,C,24,APP,2,39.5,M,汉,6703,4,01,MATE,COLLEAGUE,1,76.41097,陕西省,CONSUME,01,,38.2793872132221,109.77259616423389,ANDROID,,1
100000,105,东莞市,东莞市寮步镇香市中学,P,13,APP,4,48.6,M,汉,327,4,01,PARENTS,COLLEAGUE,1,70,广东省,CONSUME,01,,22.997134221935423,113.87693827345278,ANDROID,,0
100000,104,南通市,天一广告,R,17,APP,2,47.3,M,汉,214,2,01,PARENTS,FRIENDS,1,70,江苏省,CONSUME,01,,32.031805086843458,120.86552390829394,ANDROID,,0
100000,102,嘉兴市,睿行文化传媒,R,17,XCX,4,27.7,F,汉,488,4,01,FATHER,MATE,2,77.27971,浙江省,CONSUME,01,,31.40356139580499,121.45117600636225,ANDROID,,0
100000,102,鸡西市,燕子冷面,H,54,APP,3,42.7,F,朝鲜,3176,2,01,PARENTS,OTHER,2,70,黑龙江省,CONSUME,01,,45.763171728403317,126.71187991348372,ANDROID,,0
100000,105,金华市,宏兴炭业有限公司,Z,90,APP,2,46.0,M,汉,3494,4,01,MATE,COLLEAGUE,1,92.779,浙江省,CONSUME,01,,28.891839385721576,119.83769991197258,ANDROID,,0
100000,102,上海市,上海锐众广告策划有限公司,R,17,APP,4,45.8,M,汉,5761,4,01,PARENTS,OTHER,1,76.854294,上海市,CONSUME,01,,31.236240794621567,121.46642022021122,ANDROID,,0
100000,105,六安市,润合食品,H,54,APP,2,40.3,M,汉,3385,3,01,PARENTS,FRIENDS,1,70,安徽省,CONSUME,01,,30.32341,121.218947,ANDROID,,0
100000,310,扬州市,上海外企德科,H,54,XCX,3,35.5,M,汉,4299,2,01,FATHER,RELATIVES,1,89.544,江苏省,CONSUME,01,,31.290332250478654,121.19022210295505,ANDROID,,0
100000,105,芜湖市,芜湖县陶辛镇花时间花卉种植园,A,27,APP,4,45.4,M,汉,3760,3,01,MATE,FRIENDS,1,70,安徽省,CONSUME,01,,31.167386090508253,118.5784052381464,ANDROID,,0
100000,,商丘市,桂柳集团有限公司,H,54,APP,2,36.4,M,汉,4870,2,01,FATHER,FRIENDS,2,70,河南省,CONSUME,01,,34.13722,116.254185,ANDROID,,0
100000,104,白银市,甘肃航盛诚源商贸有限公司,H,54,XCX,2,31.1,M,汉,6424,3,01,MATE,SIBLING,1,86.3,甘肃省,CONSUME,02,,36.13287029651251,103.7420625498003,ANDROID,,0
100000,102,宿迁市,金百合花艺,H,54,XCX,1,43.9,F,汉,4477,4,01,SIBLING,PARENTS,1,70,江苏省,CONSUME,01,,33.91381092148527,118.31397680531527,IOS,,0
100000,105,成都市,成都彰考国际教育咨询有限公司,P,13,XCX,4,29.2,M,汉,6364,2,,FATHER,FRIENDS,2,81.578,四川省,CONSUME,02,,35.69357082830226,139.70128392751622,IOS,,0
100000,102,金华市,永康市江南滨永工具厂,C,24,XCX,2,28.8,M,汉,870,4,,MOTHER,MATE,1,88.112,浙江省,CONSUME,04,,28.961921236978975,120.18483976408975,ANDROID,,0
100000,105,荆州市,明涛家居建材经营部,H,54,APP,3,33.9,M,汉,5342,3,01,MATE,COLLEAGUE,1,87.965,湖北省,CONSUME,01,,31.72511129521501,113.38092723007353,ANDROID,,0
100000,103,眉山市,黄家玉个人工作室,H,54,XCX,3,30.8,F,汉,5775,2,01,MATE,FRIENDS,1,95.072,四川省,CONSUME,01,,30.82805816589477,104.08158590372531,ANDROID,,0
100000,309,天门市,鑫红叶制衣厂,C,24,APP,2,48.1,M,汉,2004,4,01,FATHER,FATHER,1,90.429,湖北省,CONSUME,01,,23.03485356922649,113.09503566944105,IOS,,0
100000,104,常州市,常州市新北区恒诚华业教育培训中心有限公司,P,13,XCX,4,36.9,M,汉,6598,2,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,31.810100632895826,119.99585406582891,ANDROID,,0
100000,103,烟台市,山东百年园林有限公司,E,24,XCX,3,50.3,M,汉,736,2,01,PARENTS,FRIENDS,1,88.431,山东省,CONSUME,01,,36.6565542,117.12639941,ANDROID,,0
100000,103,宁德市,手尚工夫洛江店,H,54,APP,3,48.3,F,汉,1463,4,01,MATE,SIBLING,1,89.386,福建省,CONSUME,01,,37.212793373519449,122.07116068832463,ANDROID,,1
100000,102,六安市,个人独资企业,C,24,APP,4,36.6,F,汉,4764,3,01,FATHER,FATHER,2,78.05155,安徽省,CONSUME,01,,47.28619327856402,130.27140823857506,ANDROID,,0
100000,105,许昌市,福金购物个体,Z,90,XCX,3,26.9,M,汉,320,2,01,FATHER,SIBLING,2,77.212,河南省,CONSUME,01,,34.03520428929474,113.87441412660124,IOS,,0
100000,105,苏州市,昆山市残疾人联合会,S,11,XCX,4,39.3,M,汉,3177,2,01,MATE,FATHER,1,70,江苏省,CONSUME,01,,31.37470354016496,120.94069036720102,ANDROID,,0
100000,,呼伦贝尔市,国家电网,Z,90,APP,4,34.1,M,汉,5930,2,01,PARENTS,RELATIVES,2,70,内蒙古自治区,CONSUME,01,,48.57913205704747,119.79789923606839,ANDROID,,0
100000,103,开封市,东村温泉,R,17,XCX,3,39.1,F,回,4624,4,01,PARENTS,RELATIVES,1,70,河南省,CONSUME,01,,34.844511266574098,114.8302657251827,ANDROID,,0
100000,104,东莞市,东方启音,H,54,APP,4,30.2,F,汉,1494,2,01,MATE,FRIENDS,1,89.34822,广东省,CONSUME,01,,23.009916234187597,114.1102368111217,IOS,,0
100000,105,晋城市,晋城市丹江建筑工程有限公司,E,24,APP,2,31.5,M,汉,966,2,01,MATE,FRIENDS,1,98.0,山西省,CONSUME,01,,30.829764887333125,115.3158669960198,IOS,,0
100000,102,汕头市,广州宏扬精密模具有限公司,C,24,XCX,2,35.3,M,汉,6175,4,01,MATE,FRIENDS,1,70,广东省,CONSUME,01,,23.285142399331084,116.74272673567779,ANDROID,,0
100000,303,北京市,杜仲华个人工作室,P,13,APP,3,38.8,M,汉,3583,3,01,FATHER,FATHER,2,70,北京市,CONSUME,01,,40.03776439561982,116.29394010608233,ANDROID,,0
100000,102,绵阳市,d妈妈女性健康管理中心,Q,11,APP,3,39.5,F,汉,4960,2,01,PARENTS,FRIENDS,1,88.176,四川省,CONSUME,01,,28.230586929599636,113.08800358717424,ANDROID,,0
100000,103,徐州市,厦门万安智能有限公司杭州分公司,Z,90,XCX,4,28.2,M,汉,659,4,01,MATE,COLLEAGUE,1,70,江苏省,CONSUME,01,,34.336489317838189,117.9591520054107,ANDROID,,0
100000,103,淄博市,山东润同食品贸易有限公司,H,54,XCX,4,28.2,F,汉,1422,4,01,FATHER,FRIENDS,2,77.03831,山东省,CONSUME,01,,36.84040910885112,118.01429094984955,ANDROID,,0
100000,103,南通市,张家界市和一设计装饰工程有限公司,E,24,APP,4,33.1,M,汉,6853,3,01,PARENTS,FRIENDS,1,70,江苏省,CONSUME,01,,33.58864553175594,114.05100077801056,ANDROID,,0
100000,105,成都市,黄甲镇聚缘茶楼,C,24,APP,2,47.2,F,汉,642,2,01,MATE,FRIENDS,1,92.0,四川省,CONSUME,01,,30.433380436025453,104.0590016484021,IOS,,0
100000,103,上饶市,婺源县鸿志管道有限公司,Z,90,XCX,3,38.4,M,汉,3270,4,01,MATE,FRIENDS,1,70,江西省,CONSUME,01,,29.272440315032786,117.87476177501239,ANDROID,,1
100000,104,承德市,平泉聚鑫建筑工程有限公司,E,24,APP,3,43.2,M,蒙古,1370,2,01,PARENTS,FRIENDS,1,70,河北省,CONSUME,01,,40.996489,118.680486,ANDROID,,0
100000,,唐山市,佳缘婚庆公司,Z,90,XCX,2,42.3,M,汉,1603,2,01,FATHER,FATHER,1,70,河北省,CONSUME,01,,39.737567,118.269705,ANDROID,,0
100000,104,无锡市,张家港亿瑞科技有限公司,G,13,APP,3,38.7,M,汉,5058,2,01,RELATIVES,MATE,1,70,江苏省,CONSUME,01,,31.767554,120.547231,ANDROID,,0
100000,403,朝阳市,安平物业,L,17,XCX,2,49.0,F,汉,3627,4,01,PARENTS,RELATIVES,1,70,辽宁省,CONSUME,01,,41.58044772200926,120.44251322142219,ANDROID,,0
100000,105,衡阳市,暂未提供公司名称,Z,90,XCX,2,35.9,M,汉,5408,3,01,RELATIVES,FATHER,1,70,湖南省,CONSUME,01,,26.888047647217318,112.66257015655317,IOS,,0
100000,103,秦皇岛市,天威保变,Z,90,XCX,4,23.5,M,汉,2990,4,01,MOTHER,FATHER,2,88.381,河北省,CONSUME,01,,39.98786172571217,119.79030835132595,ANDROID,,0
100000,103,黄山市,菲儿美容美发国际,O,17,XCX,2,35.0,F,汉,5419,3,,MATE,RELATIVES,1,70,安徽省,CONSUME,04,,30.01094599234023,120.6014911016021,ANDROID,,0
100000,307,文山壮族苗族自治州,昆明兴晨印务有限公司,C,24,APP,2,40.5,F,汉,4317,2,01,MATE,FRIENDS,1,93.467,云南省,CONSUME,01,,25.068391125477186,102.68646841166614,IOS,,0
100000,104,上饶市,小辣椒餐馆,I,54,APP,2,28.5,M,汉,6472,3,,FATHER,FRIENDS,2,70,江西省,CONSUME,01,,29.308573,120.053532,ANDROID,,0
100000,103,黑河市,窦田田个人工作室,Z,90,XCX,4,31.4,F,汉,5965,4,,FATHER,FATHER,2,84.424,黑龙江省,CONSUME,02,,39.01527557478484,116.14824640568607,IOS,,0
100000,102,沈阳市,卓展购物中心,H,54,XCX,2,23.0,M,汉,2002,2,01,MOTHER,SIBLING,2,84.542,辽宁省,CONSUME,01,,41.79982011038694,123.45964121240624,ANDROID,,0
100000,104,南通市,瀚飞消防,S,11,XCX,3,33.7,M,汉,5026,2,01,PARENTS,RELATIVES,1,70,江苏省,CONSUME,01,,31.95284,120.91819,ANDROID,,0
100000,102,德阳市,冯丹个人工作室,Z,90,APP,3,43.0,F,汉,4268,4,01,PARENTS,FRIENDS,1,70,四川省,CONSUME,01,,31.137300574618317,104.40219260118342,ANDROID,,0
100000,103,娄底市,万豪商城,H,54,APP,3,33.7,M,汉,4575,2,01,PARENTS,FRIENDS,1,70,湖南省,CONSUME,01,,43.96708787665062,89.22727439073869,ANDROID,,0
100000,104,贵阳市,贵州省黔西市小蜗牛艺术培训有限责任公司,P,13,XCX,4,36.7,F,彝,5752,4,01,PARENTS,FRIENDS,1,76.226,贵州省,CONSUME,01,,28.206259780958903,112.94065409414024,ANDROID,,0
100000,104,本溪市,辽宁省本溪市林业发展服务中心,S,11,APP,4,46.8,M,满,1615,4,01,MATE,COLLEAGUE,1,92.076,辽宁省,CONSUME,01,,41.31712136168494,123.83736433691742,ANDROID,,0
100000,103,温州市,宏伟通机电,G,13,XCX,2,46.7,M,汉,113,3,01,PARENTS,FRIENDS,1,70,浙江省,CONSUME,01,,39.1352338746054,117.24010946278848,ANDROID,,0
100000,102,阜阳市,江苏金土木建筑,Z,90,APP,2,39.5,M,汉,4589,2,01,PARENTS,FRIENDS,1,70,安徽省,CONSUME,01,,31.271427902298428,120.7713649255624,ANDROID,,0
100000,309,福州市,福建省交通建设工程监理咨询公司,E,24,APP,4,40.6,M,汉,2414,3,01,PARENTS,COLLEAGUE,1,70,福建省,CONSUME,01,,24.452295892380698,117.79654396873039,ANDROID,,0
100000,105,吉林市,刘晓岩个人工作室,Z,90,XCX,2,35.4,M,满,3871,3,,MATE,SIBLING,1,70,吉林省,CONSUME,02,,43.70301513671875,125.98482394748264,ANDROID,,0
100000,103,临沂市,临沂市澳尔诺美家家居有限公司,C,24,XCX,3,43.0,M,汉,4464,2,01,PARENTS,RELATIVES,1,92.566,山东省,CONSUME,01,,35.09541597832115,118.40356674986752,ANDROID,,0
100000,105,湖州市,汽车配件有限公司,Z,90,XCX,3,36.5,M,汉,3787,4,01,MATE,FRIENDS,1,90.36,浙江省,CONSUME,01,,30.879192883129617,120.07162751527199,ANDROID,,0
100000,104,天津市,阳光树口腔医院,Q,11,XCX,4,36.6,M,汉,3898,2,01,FATHER,MATE,3,93.506,天津市,CONSUME,01,,39.065923801319467,117.1224780762003,IOS,,0
100000,104,成都市,四川筑美家门窗销售有限公司,H,54,XCX,2,43.2,M,汉,2330,4,01,PARENTS,COLLEAGUE,1,79.23026,四川省,CONSUME,01,,30.769263,104.090031,ANDROID,,0
100000,102,南通市,鼎丰投资发展有限公司,J,13,XCX,2,37.5,F,汉,3759,3,,PARENTS,RELATIVES,1,86.447,江苏省,CONSUME,04,,31.90398314105646,121.17461051243207,ANDROID,,1
100000,105,湖州市,新盛纸制品厂,C,24,APP,3,36.6,M,汉,4660,3,01,PARENTS,FRIENDS,1,70,浙江省,CONSUME,01,,29.891306311600486,121.85249455467738,ANDROID,,0
100000,104,重庆市,广州市汉源建筑工程有限公司,E,24,APP,4,38.7,M,汉,4337,4,01,MATE,FRIENDS,1,70,重庆市,CONSUME,01,,29.600905995145856,106.60495362843648,ANDROID,,0
100000,309,重庆市,重庆腾忧捷科技有限公司,G,13,APP,4,31.1,F,汉,6801,4,01,PARENTS,FATHER,2,70,重庆市,CONSUME,01,,29.732295112917439,106.60680373300758,ANDROID,,0
100000,,日照市,日照惠明机械设备有限公司,J,13,XCX,3,43.5,M,汉,3603,4,01,MATE,RELATIVES,1,70,山东省,CONSUME,01,,34.025080023871524,105.30553059895833,ANDROID,,0
100000,102,长春市,南京顺盛通信技术有限公司,G,13,APP,4,43.1,M,汉,3582,4,01,MATE,FRIENDS,1,76.852,吉林省,CONSUME,01,,41.75052228683155,123.46446969578033,ANDROID,,0
100000,102,佛山市,广东省帕玛茜陶瓷有限公司,G,13,XCX,3,35.2,M,汉,5157,3,01,MATE,SIBLING,1,70,广东省,CONSUME,01,,22.98830165843487,113.01717531232178,ANDROID,,0
100000,104,吉林市,吉林市昌邑区同萌科技有限公司,G,13,APP,3,26.8,F,汉,1004,2,01,FATHER,MOTHER,2,79.85571,吉林省,CONSUME,01,,43.83396609960432,126.6113178311842,ANDROID,,0
100000,103,昆明市,云南美龙饲料生物科技有限公司,M,11,APP,4,28.9,F,汉,7092,2,01,FATHER,SIBLING,2,78.732,云南省,CONSUME,01,,25.77991688429171,100.5949255547819,ANDROID,,0
100000,103,南通市,如皋市科盛弹簧厂,C,24,APP,2,33.6,M,汉,6353,3,01,FATHER,COLLEAGUE,1,70,江苏省,CONSUME,01,,32.23453362698834,120.69478695635945,ANDROID,,0
100000,,南京市,南京上元港口储运有限责任公司,F,17,APP,3,36.2,M,汉,4024,4,01,MATE,FRIENDS,,70,江苏省,CONSUME,01,,31.830083103062174,118.62235081227661,ANDROID,,0
100000,103,菏泽市,董亚国个人工作室,H,54,APP,3,46.0,M,汉,879,3,01,MATE,FRIENDS,1,90.375,山东省,CONSUME,01,,35.27874061621315,115.5252454411409,ANDROID,,1
100000,102,徐州市,旺盛泉酒水经营部,I,54,APP,2,33.2,M,汉,4936,2,01,MATE,SIBLING,1,89.657,江苏省,CONSUME,01,,34.45830590850249,118.02327102962558,ANDROID,,0
100000,102,上海市,上海蕾迪教育科技有限公司,G,13,APP,4,44.9,M,汉,2438,3,01,PARENTS,MATE,1,70,上海市,CONSUME,01,,30.28823863923553,119.47041676207869,ANDROID,,0
100000,104,南京市,南京市建筑设计研究院有限责任公司,E,24,APP,4,40.8,M,汉,5272,4,01,MATE,FRIENDS,1,90.374,江苏省,CONSUME,01,,29.857818220018868,121.57030299730991,ANDROID,,1
100000,,嘉兴市,盈睿科技股份有限公司,Z,90,APP,4,44.0,M,汉,4178,3,01,FATHER,FRIENDS,2,70,浙江省,CONSUME,01,,30.77432,120.731727,ANDROID,,0
100000,,张家界市,戴林杰个人工作室,Z,90,XCX,3,27.5,M,汉,140,3,01,PARENTS,FRIENDS,2,70,湖南省,CONSUME,01,,22.720983465913205,114.14383035325955,ANDROID,,0
100000,105,长春市,国网敦化市供电公司,D,17,APP,4,40.2,M,汉,4570,3,01,MATE,FRIENDS,1,70,吉林省,CONSUME,01,,43.869873025193,125.35660981703178,ANDROID,,0
100000,102,无锡市,自由职业,Z,90,APP,4,39.6,M,汉,3670,4,01,PARENTS,RELATIVES,1,70,江苏省,CONSUME,01,,4,120.2923170354543,ANDROID,,0
100000,104,达州市,惠州市美辰空气净化有限公司,C,24,XCX,2,39.4,M,汉,5762,4,01,PARENTS,FRIENDS,1,70,四川省,CONSUME,01,,24.697429,118.228119,ANDROID,,0
100000,105,盐城市,王文才个人工作室,Z,90,APP,4,27.3,M,汉,2493,2,01,FATHER,FRIENDS,2,70,江苏省,CONSUME,01,,33.820167,120.438018,ANDROID,,1
100000,102,上海市,鸿源居房地产经纪有限公司,K,17,XCX,3,43.1,M,汉,3686,3,01,PARENTS,FRIENDS,1,91.466,上海市,CONSUME,01,,29.733281979479913,103.58425997599588,ANDROID,,0
100000,403,邵阳市,潘泽雄个人工作室,Z,90,APP,2,43.1,M,汉,1910,2,01,MOTHER,SIBLING,3,70,湖南省,CONSUME,01,,43.83625828338818,87.49090176166655,ANDROID,,0
100000,102,延安市,延安市鼎源投资集团有限公司,J,13,XCX,4,33.8,M,汉,646,3,01,RELATIVES,FATHER,1,70,陕西省,CONSUME,01,,36.644133,109.489837,ANDROID,,0
100000,,长春市,单国涛个人工作室,Z,90,APP,2,41.5,M,汉,4183,2,01,MATE,FRIENDS,1,70,吉林省,CONSUME,01,,43.960160365612278,125.38204669838177,ANDROID,,0
100000,103,宁德市,叶成波个人工作室,Z,90,APP,2,51.0,M,汉,3574,3,01,PARENTS,SIBLING,1,88.28,福建省,CONSUME,01,,24.81952682157257,118.50873821411793,ANDROID,,0
100000,301,上海市,中国农业银行总行软件开发中心,S,11,APP,4,29.6,M,汉,1329,3,01,FATHER,FRIENDS,2,70,上海市,CONSUME,01,,30.950604659328616,121.8168007996275,ANDROID,,0
100000,102,巴中市,平昌和润建材有限公司,E,24,APP,2,34.1,F,汉,5076,4,01,MATE,PARENTS,1,87.832,四川省,CONSUME,01,,31.533232918551176,107.12204171048696,ANDROID,,0
100000,,深圳市,中电华瑞技术有限公司,Z,90,APP,4,44.1,M,汉,1372,4,01,MATE,FRIENDS,1,70,广东省,CONSUME,01,,31.877166551158287,118.83907078944192,ANDROID,,0
100000,103,莆田市,莆田秀屿同万材料商行,H,54,XCX,2,47.4,M,汉,4779,3,01,MATE,FRIENDS,1,70,福建省,CONSUME,01,,28.775292,115.883871,ANDROID,,0
100000,,通州市,德庄火锅,Z,90,APP,2,40.2,M,汉,3805,2,01,FATHER,MATE,1,70,江苏省,CONSUME,01,,31.926519131409897,121.03156658737835,ANDROID,,0
100000,103,北京市,北京双桥万达商业管理有限公司,H,54,APP,4,33.0,F,汉,4831,3,01,FATHER,FRIENDS,2,76.21,北京市,CONSUME,01,,40.10204557287181,116.29922918064175,ANDROID,,0
100000,,邯郸市,赵强个人工作室,C,24,XCX,2,31.5,M,汉,5476,2,01,FATHER,FATHER,2,70,河北省,CONSUME,01,,36.67,114.11,IOS,,0
100000,102,宿州市,杜欠欠个人工作室,Z,90,XCX,2,35.3,F,汉,4450,4,01,MATE,FATHER,1,78.627,安徽省,CONSUME,01,,34.17218331587832,116.94172490894676,ANDROID,,0
100000,,无锡市,江苏顺鼎特新材料有限公司,Z,90,XCX,4,43.7,M,汉,3914,4,01,PARENTS,FRIENDS,1,70,江苏省,CONSUME,01,,32.12888006187569,119.71944477398248,IOS,,0
100000,103,苏州市,丹麦丹纺织有限公司,Z,90,APP,2,47.0,F,汉,4472,3,01,MOTHER,FRIENDS,1,70,江苏省,CONSUME,01,,31.321505209750478,120.7443062798596,ANDROID,,0
100000,309,武汉市,保利比邻yooya超市,H,54,APP,2,31.5,M,汉,5907,2,,PARENTS,MOTHER,1,88.429,湖北省,CONSUME,01,,30.41557563374802,114.32608677921383,ANDROID,,0
100000,309,柳州市,广西建工集团第五建筑有限责任公司,E,24,APP,3,38.5,F,汉,3974,4,01,FATHER,SIBLING,2,70,广西壮族自治区,CONSUME,01,,24.364908301551844,109.44705051319366,IOS,,0
100000,102,金华市,陈丽媛个人工作室,P,13,XCX,3,24.3,F,汉,2063,4,01,MATE,MOTHER,2,70,浙江省,CONSUME,01,,28.06122435768778,113.00109928031901,ANDROID,,0
100000,103,亳州市,茗鸢商贸有限公司,H,54,APP,2,27.9,M,汉,1428,3,01,PARENTS,OTHER,1,70,安徽省,CONSUME,01,,33.50612382611653,116.20755126085398,ANDROID,,0
