amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
100000,105,平凉地区,艾依格整家定制,Z,90,APP,4,26.6,F,汉,1670,2,01,MATE,FRIENDS,1,87.722,甘肃省,CONSUME,01,,36.077664828238678,103.75231741075483,IOS,,0
100000,105,苏州市,南京两岸电竞体育管理有限公司,H,54,APP,4,51.0,M,汉,2939,2,01,FATHER,FRIENDS,2,92.04288,江苏省,CONSUME,02,,32.312499421037028,108.80921039832922,ANDROID,,0
100000,,南阳市,洛阳图鹰网络有限公司,G,13,XCX,2,44.2,F,汉,3265,2,01,MOTHER,FRIENDS,1,70,河南省,CONSUME,02,,34.69803365124343,112.41489118618562,ANDROID,,1
100000,102,平凉市,胜利油田胜利工程水文地质勘察公司,C,24,APP,4,27.0,M,汉,1387,2,01,COLLEAGUE,COLLEAGUE,2,90.514,甘肃省,CONSUME,01,,26.83221231101822,112.66073522297792,ANDROID,,0
100000,103,九江市,中国体育彩票,Z,90,APP,4,34.3,F,汉,4519,4,01,MATE,FRIENDS,1,76.869,江西省,CONSUME,01,,29.81439046799446,115.82722506331126,ANDROID,,0
100000,102,临汾市,爱乐艺术培训学校,Z,90,APP,4,34.6,F,汉,4343,4,01,FRIENDS,MOTHER,2,70,山西省,CONSUME,01,,33.868615801572449,109.96714790744383,ANDROID,,0
100000,103,哈尔滨市,毅塑五金有限公司,C,24,APP,3,44.2,F,汉,983,2,01,PARENTS,FRIENDS,1,70,黑龙江省,CONSUME,01,,22.961404364245934,113.05944520290494,ANDROID,,1
100000,103,镇江市,丹阳中谊装饰工程有限公司,E,24,XCX,3,37.6,M,汉,5719,4,01,MATE,COLLEAGUE,1,95.0,江苏省,CONSUME,01,,31.87683517785153,119.71591429598627,IOS,,0
100000,102,安庆市,安徽岳塑汽车工业股份有限公司,C,24,XCX,2,31.8,F,汉,5989,2,,MATE,FRIENDS,1,87.776,安徽省,CONSUME,01,,30.87284326667408,116.31297884948751,ANDROID,,0
100000,102,宿迁市,泗洪半球电器专卖,Z,90,APP,3,36.4,M,汉,5459,2,01,PARENTS,MATE,1,84.499,江苏省,CONSUME,01,,32.99878306905204,118.66507152812302,ANDROID,,0
100000,403,伊春市,中国联合网络通信有限公司,G,13,APP,3,43.9,M,汉,1459,4,01,RELATIVES,RELATIVES,2,70,黑龙江省,CONSUME,01,,47.64468804016709,129.14395568630045,ANDROID,,0
